
#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
0,10703.244,13429.288,17172.805,0.0604,4.017879,10,3,8773.376989,2.941398,0.841830,59809.423871,298699437.3,-127369763.2,5818831.3,-22.2605,-4.2669,-1.3869,90,-1.0,0,0.199281,0.206239,0.034692,0.038702,244.348783,244.744506,0.299256,0.898682,9.257741,27.068789,ps1_59809_1116730,0.983136,2.947501,20.238000,0.184980,0.420000,MIXED,0.000028,0.000956,0.000956
#MPC 80-column formatted observations:
#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
2348,33142.680,40761.855,52535.379,0.4815,7.105599,8,3,77.642698,-0.107485,70.888464,59817.373555,1502567492.2,-395031563.3,12061451.3,-76.9635,-45.1830,-21.4359,58,-1.0,0,0.218038,0.228624,0.175422,0.218538,229.866980,231.139299,0.483439,0.847462,16.552295,28.435042,ps1_59817_1007097,1.124368,5.891229,21.902500,0.190469,0.270000,MIXED,-0.000223,0.000602,0.000642
#MPC 80-column formatted observations:
     a002348  C2022 08 26.43353723 05 03.843-05 23 41.54         22.0 w      F51
     a002348  C2022 08 26.44528723 05 03.360-05 23 47.77         21.9 w      F51
     a002348  C2022 08 26.46884823 05 02.422-05 23 59.46         21.9 w      F51
     a002348  C2022 09 01.36007723 01 09.886-06 14 24.19         22.1 w      F52
     a002348  C2022 09 01.37159123 01 09.418-06 14 30.16         22.1 w      F52
     a002348  C2022 09 01.39462523 01 08.406-06 14 42.04         21.8 w      F52
     a002348  C2022 09 02.51899323 00 22.851-06 24 25.11         21.5 w      F51
     a002348  C2022 09 02.53913623 00 21.991-06 24 35.58         21.9 w      F51

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
2349,18942.168,13226.969,23103.213,0.4823,4.005654,10,3,77.384506,-0.007443,4108.268303,59817.145430,5202648602.1,-3293067430.3,-67598321.7,58.3653,-339.6288,-21.7312,53,-1.0,0,-1.000000,0.213524,0.043191,0.071543,-999.000000,246.532641,0.000000,0.583853,0.000000,18.244084,ps1_59817_0862852,1.963229,1.998850,20.502000,0.096009,0.119999,MIXED,0.000002,-0.000680,0.000680
#MPC 80-column formatted observations:
     a002349  C2022 08 26.38315722 00 18.472-12 52 25.26         20.4 w      F51
     a002349  C2022 08 26.38380022 00 18.436-12 52 25.55         20.3 w      F51
     a002349  C2022 08 26.39226622 00 18.035-12 52 28.02         20.5 w      F51
     a002349  C2022 08 26.39291022 00 18.002-12 52 28.23         20.5 w      F51
     a002349  C2022 08 26.40176322 00 17.575-12 52 30.95         20.5 w      F51
     a002349  C2022 08 26.40240622 00 17.538-12 52 31.23         20.5 w      F51
     a002349  C2022 08 28.40125621 58 45.823-13 02 40.89         20.5 w      F52
     a002349  C2022 08 30.36448421 57 16.807-13 12 29.93         20.7 w      F52
     a002349  C2022 08 30.37660921 57 16.242-13 12 33.57         20.5 w      F52
     a002349  C2022 08 30.38881121 57 15.663-13 12 37.24         20.5 w      F52

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
2350,17779.988,27737.541,32946.914,0.4549,5.004103,8,3,77.322321,-0.002813,14038.740892,59819.073879,7380192288.9,-4219951828.7,-437049991.3,163.1989,-513.8110,-157.1941,56,-1.0,0,0.222461,0.231042,0.005930,0.005930,230.106877,230.169227,0.275549,0.851630,9.194848,28.759325,ps2_59819_0422912,0.940821,4.002818,19.663750,0.105416,0.180000,MIXED,0.000047,-0.000829,0.000831
#MPC 80-column formatted observations:
     a002350  C2022 08 28.40252922 13 32.789-14 08 25.34         19.6 w      F52
     a002350  C2022 08 28.41602822 13 32.197-14 08 32.55         19.5 w      F52
     a002350  C2022 09 01.41884622 10 46.337-14 43 48.75         19.7 w      F51
     a002350  C2022 09 01.43060522 10 45.832-14 43 54.86         19.7 w      F51
     a002350  C2022 09 01.44247222 10 45.323-14 44 01.01         19.7 w      F51
     a002350  C2022 09 01.45433122 10 44.814-14 44 07.18         19.8 w      F51
     a002350  C2022 09 02.39515122 10 06.503-14 52 14.84         19.7 w      F52
     a002350  C2022 09 02.40663322 10 06.016-14 52 20.74         19.6 w      F52

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
2351,16123.445,55498.695,57793.344,0.4551,12.935160,8,3,77.250094,0.698414,0.900212,59810.445464,179589583.7,-83006955.5,9172992.2,-1.8749,-7.9108,1.9598,75,-1.0,0,0.208662,0.213775,0.089208,0.089208,261.571107,263.323523,0.305825,0.828386,9.806645,25.927916,ps1_59810_0726422,4.840526,8.022471,21.186250,0.115256,0.230000,MIXED,0.000235,0.000019,0.000235
#MPC 80-column formatted observations:
     a002351  C2022 08 19.45311022 24 09.743-07 08 15.43         21.3 w      F51
     a002351  C2022 08 19.47801522 24 08.489-07 08 17.95         21.4 w      F51
     a002351  C2022 08 27.50048622 17 36.360-07 21 51.47         21.1 w      F51
     a002351  C2022 08 27.51322922 17 35.705-07 21 52.61         21.2 w      F51
     a002351  C2022 09 01.35375422 13 39.137-07 30 46.11         21.0 w      F52
     a002351  C2022 09 01.36522222 13 38.569-07 30 47.26         21.1 w      F52
     a002351  C2022 09 01.37674122 13 37.984-07 30 48.69         21.1 w      F52
     a002351  C2022 09 01.38827022 13 37.416-07 30 49.85         21.2 w      F52

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
2352,14427.846,26676.431,30328.117,0.3226,6.978015,6,3,76.878747,0.651923,0.918351,59816.391385,159196319.6,-83179042.7,36656220.4,1.2842,-9.2225,-0.6280,88,-1.0,0,0.203794,0.212882,0.000000,0.000000,237.945906,238.328737,0.289702,0.612751,8.855902,19.388290,ps2_59816_0392044,2.990135,3.936733,21.565000,0.086198,0.140001,MIXED,0.000649,-0.000012,0.000649
#MPC 80-column formatted observations:
     a002352  C2022 08 25.39846322 01 06.056+00 09 08.32         21.5 w      F52
     a002352  C2022 08 25.41053322 01 05.555+00 09 03.66         21.7 w      F52
     a002352  C2022 08 28.40066921 59 00.514-00 10 29.21         21.6 w      F51
     a002352  C2022 08 28.42620021 58 59.414-00 10 39.39         21.6 w      F51
     a002352  C2022 09 01.36293321 56 17.179-00 37 16.81         21.6 w      F51
     a002352  C2022 09 01.37647821 56 16.593-00 37 22.32         21.5 w      F51

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
2353,18032.127,34718.403,39121.926,0.4564,4.048504,8,3,76.825982,-0.003188,16669.684059,59819.012516,8756038742.6,-5127786384.5,304945844.4,76.1931,-513.9692,91.2534,51,-1.0,0,0.201345,0.206580,0.157473,0.157473,261.135419,261.730698,0.323645,0.850270,9.872211,25.679607,ps2_59819_0426930,1.935710,2.039647,21.465000,0.228286,0.309999,MIXED,0.000013,-0.000546,0.000546
#MPC 80-column formatted observations:
     a002353  C2022 08 28.40444022 04 33.201-09 59 01.83         21.3 w      F52
     a002353  C2022 08 28.41792522 04 32.539-09 59 03.25         21.3 w      F52
     a002353  C2022 08 30.35363522 02 59.332-10 02 40.73         21.3 w      F52
     a002353  C2022 08 30.37786922 02 58.125-10 02 43.36         21.1 w      F52
     a002353  C2022 09 01.41751622 01 20.977-10 06 28.41         21.6 w      F51
     a002353  C2022 09 01.42927122 01 20.395-10 06 29.91         21.6 w      F51
     a002353  C2022 09 01.44109322 01 19.832-10 06 31.29         21.8 w      F51
     a002353  C2022 09 01.45294422 01 19.255-10 06 32.34         21.5 w      F51

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
2354,19358.527,43942.382,48017.555,0.4842,11.005455,8,3,76.782508,0.608259,0.952373,59813.417320,153594037.1,-83509925.0,-11017942.7,1.0638,-7.4560,0.0054,73,-1.0,0,0.159194,0.175248,0.030797,0.030879,250.759052,252.182199,0.274855,0.971230,6.563312,25.495613,ps1_59813_1023356,4.974452,5.954152,19.123750,0.437687,0.760000,MIXED,-0.000229,-0.000282,0.000364
#MPC 80-column formatted observations:
     a002354  C2022 08 22.42408322 19 14.977-14 19 20.62         19.1 w      F51
     a002354  C2022 08 22.43656022 19 14.463-14 19 23.26         19.0 w      F51
     a002354  C2022 08 22.44901422 19 13.955-14 19 25.81         19.1 w      F51
     a002354  C2022 08 28.40316622 15 17.054-14 39 19.90         18.8 w      F52
     a002354  C2022 08 28.43013622 15 15.940-14 39 25.14         18.8 w      F52
     a002354  C2022 08 28.44363422 15 15.382-14 39 27.69         18.8 w      F52
     a002354  C2022 09 02.41808522 11 59.542-14 54 53.16         19.5 w      F52
     a002354  C2022 09 02.42953822 11 59.114-14 54 55.31         20.0 w      F52

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
2355,23773.404,38454.821,45210.043,0.4845,8.978950,8,3,76.688410,-0.145808,74.522042,59810.387395,1494883808.4,-776024288.3,61638291.3,-13.3118,-77.4850,7.7839,72,-1.0,0,0.220170,0.226817,0.143485,0.218967,255.210261,255.528633,0.608638,0.896162,20.100565,30.218323,ps1_59810_0724703,0.891211,7.998064,21.588750,0.265891,0.270000,MIXED,0.000205,-0.000257,0.000329
#MPC 80-column formatted observations:
     a002355  C2022 08 19.45246522 15 05.095-08 36 13.34         21.7 w      F51
     a002355  C2022 08 19.47736522 15 03.759-08 36 18.51         21.8 w      F51
     a002355  C2022 08 19.48980522 15 03.127-08 36 20.85         21.9 w      F51
     a002355  C2022 08 27.48786922 08 13.865-09 04 26.22         21.0 w      F51
     a002355  C2022 08 27.50048622 08 13.229-09 04 28.76         21.6 w      F51
     a002355  C2022 08 27.51322922 08 12.553-09 04 31.35         21.5 w      F51
     a002355  C2022 08 28.40444022 07 27.526-09 07 41.29         21.6 w      F52
     a002355  C2022 08 28.43141522 07 26.087-09 07 46.87         21.5 w      F52

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
2356,28225.227,57340.327,63910.691,0.4572,9.929908,8,3,76.554709,0.492341,0.967355,59809.515266,133991928.6,-41646812.9,-15760051.4,-8.1587,-3.3349,0.5209,74,-1.0,0,0.205961,0.222884,0.254821,0.254821,243.958837,245.750778,0.270871,0.780142,8.368316,24.526370,ps1_59809_1294417,3.933499,5.939131,20.398750,0.308565,0.650000,MIXED,-0.000472,0.001016,0.001120
#MPC 80-column formatted observations:
     a002356  C2022 08 18.52071823 06 21.958-12 41 47.04         20.5 w      F51
     a002356  C2022 08 18.53200423 06 21.444-12 41 50.71         20.5 w      F51
     a002356  C2022 08 22.46550323 03 26.134-13 03 17.51         20.1 w      F52
     a002356  C2022 08 22.47628823 03 25.630-13 03 21.15         20.6 w      F52
     a002356  C2022 08 22.48712923 03 25.094-13 03 24.30         20.7 w      F52
     a002356  C2022 08 22.49800923 03 24.619-13 03 27.89         20.8 w      F52
     a002356  C2022 08 28.43714022 58 42.593-13 35 38.74         20.0 w      F52
     a002356  C2022 08 28.45062522 58 41.916-13 35 43.18         20.0 w      F52

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
2357,23583.582,29245.270,37569.551,0.3960,11.954982,7,3,76.514707,-0.026455,930.525638,59809.281238,3412585112.3,-1993405409.2,-48152281.5,-26.4009,-177.1021,-39.2296,90,-1.0,0,0.211009,0.213729,0.184949,0.184949,236.504944,237.847828,0.875088,0.971731,27.697712,31.137586,ps1_59809_1101323,1.910605,9.929986,15.918571,0.090817,0.130000,MIXED,-0.000001,-0.000331,0.000331
#MPC 80-column formatted observations:
     a002357  C2022 08 18.43382922 08 14.913-12 13 39.87         16.1 w      F51
     a002357  C2022 08 18.44628522 08 14.389-12 13 45.32         15.8 w      F51
     a002357  C2022 08 18.47127022 08 13.278-12 13 55.80         15.8 w      F51
     a002357  C2022 08 28.40125622 01 03.819-13 22 59.05         15.9 w      F52
     a002357  C2022 08 28.44174422 01 02.012-13 23 15.62         15.9 w      F52
     a002357  C2022 08 30.35234921 59 40.531-13 36 12.72         15.9 w      F52
     a002357  C2022 08 30.38881121 59 38.924-13 36 27.51         16.0 w      F52

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
2358,10645.715,71365.892,72155.539,0.4582,2.008116,8,3,76.220319,-0.017712,29.796004,59819.305483,501074261.7,-534041151.0,-3223495.6,138.2246,-176.6027,12.4328,62,-1.0,0,0.162356,0.175650,0.042987,0.042987,283.650717,285.157432,0.298678,0.638791,7.473658,16.211511,ps1_59819_0494193,0.963603,0.992665,19.771250,0.079361,0.170000,MIXED,-0.001763,-0.003476,0.003898
#MPC 80-column formatted observations:
     a002358  C2022 08 28.33375621 02 52.066-17 06 18.88         19.7 w      F51
     a002358  C2022 08 28.34620121 02 51.533-17 06 17.02         19.7 w      F51
     a002358  C2022 08 29.33886521 02 13.865-17 03 41.51         19.8 w      F52
     a002358  C2022 08 29.34771921 02 13.501-17 03 40.19         19.8 w      F52
     a002358  C2022 08 29.35661321 02 13.138-17 03 38.75         19.8 w      F52
     a002358  C2022 08 29.36548221 02 12.773-17 03 37.28         19.8 w      F52
     a002358  C2022 08 30.32908521 01 38.096-17 01 01.11         19.9 w      F52
     a002358  C2022 08 30.34187121 01 37.592-17 00 59.17         19.9 w      F52

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
2359,25318.580,31358.966,40304.035,0.4584,7.121875,8,3,76.150101,-0.003106,8277.461081,59817.147481,7192515438.5,-1778111853.3,76122970.7,-509.9903,-159.5714,-11.9130,54,-1.0,0,0.192559,0.205481,0.045334,0.045334,246.544023,247.162588,0.390619,0.847462,12.039735,25.483952,ps1_59817_1004982,1.144511,5.891229,20.203750,0.170456,0.310001,MIXED,-0.000050,0.001021,0.001022
#MPC 80-column formatted observations:
     a002359  C2022 08 26.43353723 07 57.928-04 56 07.59         20.4 w      F51
     a002359  C2022 08 26.44528723 07 57.433-04 56 10.74         20.5 w      F51
     a002359  C2022 08 26.45707223 07 56.929-04 56 14.03         20.3 w      F51
     a002359  C2022 08 26.46884823 07 56.426-04 56 17.29         20.3 w      F51
     a002359  C2022 09 01.36007723 03 48.385-05 24 08.54         20.2 w      F52
     a002359  C2022 09 01.39462523 03 46.813-05 24 18.44         19.9 w      F52
     a002359  C2022 09 02.53913623 02 56.749-05 29 53.38         20.0 w      F51
     a002359  C2022 09 02.55541223 02 56.009-05 29 58.17         20.1 w      F51

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
2360,16705.723,56381.091,58803.984,0.4591,6.060034,8,3,75.912666,-0.003712,12680.387776,59817.083574,6925960101.8,-4027213944.8,110829591.5,-12.0569,-483.0764,74.3897,57,-1.0,0,0.266423,0.274781,0.170892,0.170892,259.011633,260.077227,0.227890,0.874483,9.392952,35.534491,ps1_59817_0916127,2.051022,3.951229,21.350000,0.067189,0.120001,MIXED,-0.000041,-0.000670,0.000671
#MPC 80-column formatted observations:
     a002360  C2022 08 26.39291022 06 33.024-10 47 30.38         21.2 w      F51
     a002360  C2022 08 26.40240622 06 32.396-10 47 32.00         21.4 w      F51
     a002360  C2022 08 30.35363522 02 23.465-10 59 16.77         21.4 w      F52
     a002360  C2022 08 30.36574422 02 22.680-10 59 18.65         21.4 w      F52
     a002360  C2022 08 30.37786922 02 21.900-10 59 21.01         21.3 w      F52
     a002360  C2022 08 30.39007122 02 21.091-10 59 23.33         21.4 w      F52
     a002360  C2022 09 01.44109322 00 13.765-11 05 16.43         21.4 w      F51
     a002360  C2022 09 01.45294422 00 13.007-11 05 18.59         21.3 w      F51

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
2361,20994.455,25365.764,32927.027,0.4883,6.026322,8,3,75.502170,-0.005283,9745.775407,59813.117314,6716436347.1,-3775823475.6,66193254.2,-189.2708,-360.6375,45.4363,51,-1.0,0,0.271710,0.273820,0.001116,0.068591,256.020979,256.404828,0.446537,0.647431,18.340622,26.394206,ps1_59813_0996699,2.011733,3.944022,19.805000,0.105153,0.230000,MIXED,0.000027,-0.000052,0.000059
#MPC 80-column formatted observations:
     a002361  C2022 08 22.41479322 10 09.308-10 46 48.66         19.7 w      F51
     a002361  C2022 08 22.42730022 10 08.507-10 46 51.48         19.7 w      F51
     a002361  C2022 08 22.43977822 10 07.697-10 46 54.47         19.7 w      F51
     a002361  C2022 08 26.38380022 06 02.027-11 02 11.60         19.8 w      F51
     a002361  C2022 08 26.40240622 06 00.816-11 02 15.91         19.8 w      F51
     a002361  C2022 08 28.41413822 03 55.539-11 09 59.45         19.9 w      F52
     a002361  C2022 08 28.42760822 03 54.670-11 10 02.64         19.9 w      F52
     a002361  C2022 08 28.44111522 03 53.799-11 10 05.83         19.9 w      F52

#clusternum,posRMS,velRMS,totRMS,astromRMS,timespan,uniquepoints,obsnights,metric,orbit_a,orbit_e,orbit_MJD,orbitX,orbitY,orbitZ,orbitVX,orbitVY,orbitVZ,orbit_eval_count,avg_det_qual,max_known_obj,minvel,maxvel,minGCR,maxGCR,minpa,maxpa,mintimespan,maxtimespan,minarc,maxarc,stringID,min_nightstep,max_nightstep,magmean,magrms,magrange,rating,crossaccel,alongaccel,totalaccel
